fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
22053,Jefferson Davis,Louisiana,13.0,2021-09-18 19:15:00,22053,11412
22055,Lafayette,Louisiana,1.0,2021-09-18 19:15:00,22055,137688
22057,Lafourche,Louisiana,15084.0,2021-09-18 19:15:00,22057,35705
22063,Livingston,Louisiana,564.0,2021-09-18 19:15:00,22063,56101
22067,Morehouse,Louisiana,14.0,2021-09-18 19:15:00,22067,11166
22069,Natchitoches,Louisiana,39.0,2021-09-18 19:15:00,22069,32940
22071,Orleans,Louisiana,891.0,2021-09-18 19:15:00,22071,212936
22073,Ouachita,Louisiana,78.0,2021-09-18 19:15:00,22073,61793
22075,Plaquemines,Louisiana,192.0,2021-09-18 19:15:00,22075,14010
22081,Red River,Louisiana,24.0,2021-09-18 19:15:00,22081,5806
22083,Richland,Louisiana,9.0,2021-09-18 19:15:00,22083,8935
22085,Sabine,Louisiana,226.0,2021-09-18 19:15:00,22085,17148
22087,St. Bernard,Louisiana,6.0,2021-09-18 19:15:00,22087,23169
22089,St. Charles,Louisiana,1894.0,2021-09-18 19:15:00,22089,30265
22091,St. Helena,Louisiana,13.0,2021-09-18 19:15:00,22091,4162
22093,St. James,Louisiana,480.0,2021-09-18 19:15:00,22093,11499
22095,St. John the Baptist,Louisiana,4093.0,2021-09-18 19:15:00,22095,22092
22103,St. Tammany,Louisiana,26.0,2021-09-18 19:15:00,22103,164188
22105,Tangipahoa,Louisiana,1619.0,2021-09-18 19:15:00,22105,54543
22109,Terrebonne,Louisiana,5615.0,2021-09-18 19:15:00,22109,40577
22119,Webster,Louisiana,2.0,2021-09-18 19:15:00,22119,18880
22127,Winn,Louisiana,32.0,2021-09-18 19:15:00,22127,8389
48005,Angelina,Texas,1.0,2021-09-18 19:15:00,48005,47178
48007,Aransas,Texas,4.0,2021-09-18 19:15:00,48007,11991
48015,Austin,Texas,446.0,2021-09-18 19:15:00,48015,9780
48017,Bailey,Texas,1.0,2021-09-18 19:15:00,48017,4857
48025,Bee,Texas,1.0,2021-09-18 19:15:00,48025,10187
48027,Bell,Texas,8.0,2021-09-18 19:15:00,48027,171225
48029,Bexar,Texas,43.0,2021-09-18 19:15:00,48029,1024586
48039,Brazoria,Texas,2010.0,2021-09-18 19:15:00,48039,144164
48041,Brazos,Texas,3.0,2021-09-18 19:15:00,48041,73982
48047,Brooks,Texas,4.0,2021-09-18 19:15:00,48047,3092
48049,Brown,Texas,5.0,2021-09-18 19:15:00,48049,26881
48059,Callahan,Texas,4.0,2021-09-18 19:15:00,48059,3779
48061,Cameron,Texas,24.0,2021-09-18 19:15:00,48061,262299
48071,Chambers,Texas,284.0,2021-09-18 19:15:00,48071,26381
48085,Collin,Texas,3.0,2021-09-18 19:15:00,48085,417242
48087,Collingsworth,Texas,4.0,2021-09-18 19:15:00,48087,1249
48089,Colorado,Texas,11.0,2021-09-18 19:15:00,48089,8146
48109,Culberson,Texas,,2021-09-18 19:15:00,48109,1000
48113,Dallas,Texas,52.0,2021-09-18 19:15:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-18 19:15:00,48117,12107
48121,Denton,Texas,13.0,2021-09-18 19:15:00,48121,332707
48131,Duval,Texas,9.0,2021-09-18 19:15:00,48131,4633
48135,Ector,Texas,2.0,2021-09-18 19:15:00,48135,156481
48141,El Paso,Texas,,2021-09-18 19:15:00,48141,349484
48143,Erath,Texas,1.0,2021-09-18 19:15:00,48143,24280
48157,Fort Bend,Texas,476.0,2021-09-18 19:15:00,48157,694780
48159,Franklin,Texas,1.0,2021-09-18 19:15:00,48159,5481
48167,Galveston,Texas,239.0,2021-09-18 19:15:00,48167,144421
48177,Gonzales,Texas,11.0,2021-09-18 19:15:00,48177,6999
48179,Gray,Texas,1.0,2021-09-18 19:15:00,48179,7103
48183,Gregg,Texas,4.0,2021-09-18 19:15:00,48183,64306
48201,Harris,Texas,1585.0,2021-09-18 19:15:00,48201,1827686
48215,Hidalgo,Texas,35.0,2021-09-18 19:15:00,48215,753680
48229,Hudspeth,Texas,,2021-09-18 19:15:00,48229,1141
48251,Johnson,Texas,61.0,2021-09-18 19:15:00,48251,76674
48257,Kaufman,Texas,4.0,2021-09-18 19:15:00,48257,74765
48265,Kerr,Texas,13.0,2021-09-18 19:15:00,48265,39842
48291,Liberty,Texas,1192.0,2021-09-18 19:15:00,48291,44189
48295,Lipscomb,Texas,15.0,2021-09-18 19:15:00,48295,1445
48299,Llano,Texas,1.0,2021-09-18 19:15:00,48299,9838
48305,Lynn,Texas,1.0,2021-09-18 19:15:00,48305,2405
48309,McLennan,Texas,22.0,2021-09-18 19:15:00,48309,101960
48321,Matagorda,Texas,164.0,2021-09-18 19:15:00,48321,17119
48329,Midland,Texas,408.0,2021-09-18 19:15:00,48329,164550
48331,Milam,Texas,29.0,2021-09-18 19:15:00,48331,8681
48337,Montague,Texas,1.0,2021-09-18 19:15:00,48337,8303
48339,Montgomery,Texas,533.0,2021-09-18 19:15:00,48339,230040
48349,Navarro,Texas,1.0,2021-09-18 19:15:00,48349,41267
48355,Nueces,Texas,4.0,2021-09-18 19:15:00,48355,162267
48357,Ochiltree,Texas,1.0,2021-09-18 19:15:00,48357,4973
48361,Orange,Texas,17.0,2021-09-18 19:15:00,48361,19786
48369,Parmer,Texas,3.0,2021-09-18 19:15:00,48369,7651
48373,Polk,Texas,3.0,2021-09-18 19:15:00,48373,11122
48375,Potter,Texas,15.0,2021-09-18 19:15:00,48375,38898
48407,San Jacinto,Texas,1.0,2021-09-18 19:15:00,48407,5355
48409,San Patricio,Texas,7.0,2021-09-18 19:15:00,48409,35667
48415,Scurry,Texas,1.0,2021-09-18 19:15:00,48415,15125
48423,Smith,Texas,7.0,2021-09-18 19:15:00,48423,129054
48431,Sterling,Texas,7.0,2021-09-18 19:15:00,48431,1197
48439,Tarrant,Texas,46.0,2021-09-18 19:15:00,48439,1040761
48451,Tom Green,Texas,2.0,2021-09-18 19:15:00,48451,58381
48453,Travis,Texas,9.0,2021-09-18 19:15:00,48453,641926
48459,Upshur,Texas,8.0,2021-09-18 19:15:00,48459,18224
48465,Val Verde,Texas,4.0,2021-09-18 19:15:00,48465,18757
48473,Waller,Texas,352.0,2021-09-18 19:15:00,48473,18532
48479,Webb,Texas,4.0,2021-09-18 19:15:00,48479,110210
48481,Wharton,Texas,550.0,2021-09-18 19:15:00,48481,23775
48495,Winkler,Texas,2.0,2021-09-18 19:15:00,48495,5476
48499,Wood,Texas,4.0,2021-09-18 19:15:00,48499,16030
22005,Ascension,Louisiana,12.0,2021-09-18 19:30:00,22005,51706
22007,Assumption,Louisiana,3.0,2021-09-18 19:30:00,22007,6738
22009,Avoyelles,Louisiana,4.0,2021-09-18 19:30:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-18 19:30:00,22011,26155
22015,Bossier,Louisiana,51.0,2021-09-18 19:30:00,22015,94184
22017,Caddo,Louisiana,466.0,2021-09-18 19:30:00,22017,145518
22019,Calcasieu,Louisiana,5.0,2021-09-18 19:30:00,22019,49912
22021,Caldwell,Louisiana,3.0,2021-09-18 19:30:00,22021,4046
22027,Claiborne,Louisiana,1.0,2021-09-18 19:30:00,22027,4896
22033,East Baton Rouge,Louisiana,27.0,2021-09-18 19:30:00,22033,214590
22037,East Feliciana,Louisiana,19.0,2021-09-18 19:30:00,22037,7347
22047,Iberville,Louisiana,1.0,2021-09-18 19:30:00,22047,11710
22049,Jackson,Louisiana,17.0,2021-09-18 19:30:00,22049,4755
22051,Jefferson,Louisiana,5176.0,2021-09-18 19:30:00,22051,230746
22055,Lafayette,Louisiana,1.0,2021-09-18 19:30:00,22055,137688
22057,Lafourche,Louisiana,15086.0,2021-09-18 19:30:00,22057,35705
22063,Livingston,Louisiana,539.0,2021-09-18 19:30:00,22063,56101
22067,Morehouse,Louisiana,14.0,2021-09-18 19:30:00,22067,11166
22069,Natchitoches,Louisiana,1.0,2021-09-18 19:30:00,22069,32940
22071,Orleans,Louisiana,906.0,2021-09-18 19:30:00,22071,212936
22073,Ouachita,Louisiana,78.0,2021-09-18 19:30:00,22073,61793
22075,Plaquemines,Louisiana,194.0,2021-09-18 19:30:00,22075,14010
22081,Red River,Louisiana,24.0,2021-09-18 19:30:00,22081,5806
22083,Richland,Louisiana,9.0,2021-09-18 19:30:00,22083,8935
22085,Sabine,Louisiana,164.0,2021-09-18 19:30:00,22085,17148
22087,St. Bernard,Louisiana,5.0,2021-09-18 19:30:00,22087,23169
22089,St. Charles,Louisiana,1848.0,2021-09-18 19:30:00,22089,30265
22091,St. Helena,Louisiana,14.0,2021-09-18 19:30:00,22091,4162
22093,St. James,Louisiana,481.0,2021-09-18 19:30:00,22093,11499
22095,St. John the Baptist,Louisiana,4116.0,2021-09-18 19:30:00,22095,22092
22103,St. Tammany,Louisiana,23.0,2021-09-18 19:30:00,22103,164188
22105,Tangipahoa,Louisiana,1709.0,2021-09-18 19:30:00,22105,54543
22109,Terrebonne,Louisiana,5626.0,2021-09-18 19:30:00,22109,40577
22117,Washington,Louisiana,1.0,2021-09-18 19:30:00,22117,18396
22119,Webster,Louisiana,2.0,2021-09-18 19:30:00,22119,18880
22127,Winn,Louisiana,33.0,2021-09-18 19:30:00,22127,8389
48005,Angelina,Texas,1.0,2021-09-18 19:30:00,48005,47178
48007,Aransas,Texas,4.0,2021-09-18 19:30:00,48007,11991
48015,Austin,Texas,565.0,2021-09-18 19:30:00,48015,9780
48017,Bailey,Texas,1.0,2021-09-18 19:30:00,48017,4857
48025,Bee,Texas,1.0,2021-09-18 19:30:00,48025,10187
48027,Bell,Texas,8.0,2021-09-18 19:30:00,48027,171225
48029,Bexar,Texas,43.0,2021-09-18 19:30:00,48029,1024586
48039,Brazoria,Texas,2735.0,2021-09-18 19:30:00,48039,144164
48041,Brazos,Texas,3.0,2021-09-18 19:30:00,48041,73982
48047,Brooks,Texas,4.0,2021-09-18 19:30:00,48047,3092
48049,Brown,Texas,5.0,2021-09-18 19:30:00,48049,26881
48059,Callahan,Texas,4.0,2021-09-18 19:30:00,48059,3779
48061,Cameron,Texas,23.0,2021-09-18 19:30:00,48061,262299
48071,Chambers,Texas,430.0,2021-09-18 19:30:00,48071,26381
48085,Collin,Texas,3.0,2021-09-18 19:30:00,48085,417242
48087,Collingsworth,Texas,4.0,2021-09-18 19:30:00,48087,1249
48089,Colorado,Texas,12.0,2021-09-18 19:30:00,48089,8146
48113,Dallas,Texas,74.0,2021-09-18 19:30:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-18 19:30:00,48117,12107
48121,Denton,Texas,13.0,2021-09-18 19:30:00,48121,332707
48131,Duval,Texas,9.0,2021-09-18 19:30:00,48131,4633
48135,Ector,Texas,2.0,2021-09-18 19:30:00,48135,156481
48143,Erath,Texas,1.0,2021-09-18 19:30:00,48143,24280
48157,Fort Bend,Texas,753.0,2021-09-18 19:30:00,48157,694780
48167,Galveston,Texas,283.0,2021-09-18 19:30:00,48167,144421
48177,Gonzales,Texas,11.0,2021-09-18 19:30:00,48177,6999
48183,Gregg,Texas,4.0,2021-09-18 19:30:00,48183,64306
48185,Grimes,Texas,1.0,2021-09-18 19:30:00,48185,3131
48201,Harris,Texas,1597.0,2021-09-18 19:30:00,48201,1827686
48215,Hidalgo,Texas,22.0,2021-09-18 19:30:00,48215,753680
48251,Johnson,Texas,61.0,2021-09-18 19:30:00,48251,76674
48257,Kaufman,Texas,1.0,2021-09-18 19:30:00,48257,74765
48265,Kerr,Texas,13.0,2021-09-18 19:30:00,48265,39842
48291,Liberty,Texas,1269.0,2021-09-18 19:30:00,48291,44189
48295,Lipscomb,Texas,13.0,2021-09-18 19:30:00,48295,1445
48299,Llano,Texas,1.0,2021-09-18 19:30:00,48299,9838
48305,Lynn,Texas,1.0,2021-09-18 19:30:00,48305,2405
48309,McLennan,Texas,1.0,2021-09-18 19:30:00,48309,101960
48321,Matagorda,Texas,176.0,2021-09-18 19:30:00,48321,17119
48329,Midland,Texas,408.0,2021-09-18 19:30:00,48329,164550
48331,Milam,Texas,29.0,2021-09-18 19:30:00,48331,8681
48337,Montague,Texas,1.0,2021-09-18 19:30:00,48337,8303
48339,Montgomery,Texas,504.0,2021-09-18 19:30:00,48339,230040
48349,Navarro,Texas,1.0,2021-09-18 19:30:00,48349,41267
48355,Nueces,Texas,4.0,2021-09-18 19:30:00,48355,162267
48357,Ochiltree,Texas,1.0,2021-09-18 19:30:00,48357,4973
48361,Orange,Texas,17.0,2021-09-18 19:30:00,48361,19786
48369,Parmer,Texas,3.0,2021-09-18 19:30:00,48369,7651
48373,Polk,Texas,1.0,2021-09-18 19:30:00,48373,11122
48375,Potter,Texas,15.0,2021-09-18 19:30:00,48375,38898
48407,San Jacinto,Texas,1.0,2021-09-18 19:30:00,48407,5355
48409,San Patricio,Texas,7.0,2021-09-18 19:30:00,48409,35667
48415,Scurry,Texas,1.0,2021-09-18 19:30:00,48415,15125
48423,Smith,Texas,7.0,2021-09-18 19:30:00,48423,129054
48431,Sterling,Texas,7.0,2021-09-18 19:30:00,48431,1197
48439,Tarrant,Texas,47.0,2021-09-18 19:30:00,48439,1040761
48451,Tom Green,Texas,2.0,2021-09-18 19:30:00,48451,58381
48453,Travis,Texas,9.0,2021-09-18 19:30:00,48453,641926
48459,Upshur,Texas,8.0,2021-09-18 19:30:00,48459,18224
48465,Val Verde,Texas,4.0,2021-09-18 19:30:00,48465,18757
48473,Waller,Texas,1030.0,2021-09-18 19:30:00,48473,18532
48479,Webb,Texas,4.0,2021-09-18 19:30:00,48479,110210
48481,Wharton,Texas,750.0,2021-09-18 19:30:00,48481,23775
48491,Williamson,Texas,1.0,2021-09-18 19:30:00,48491,299583
48495,Winkler,Texas,2.0,2021-09-18 19:30:00,48495,5476
48499,Wood,Texas,4.0,2021-09-18 19:30:00,48499,16030
22005,Ascension,Louisiana,15.0,2021-09-18 19:45:00,22005,51706
22007,Assumption,Louisiana,3.0,2021-09-18 19:45:00,22007,6738
22011,Beauregard,Louisiana,12.0,2021-09-18 19:45:00,22011,26155
22015,Bossier,Louisiana,51.0,2021-09-18 19:45:00,22015,94184
22017,Caddo,Louisiana,470.0,2021-09-18 19:45:00,22017,145518
22019,Calcasieu,Louisiana,4.0,2021-09-18 19:45:00,22019,49912
22021,Caldwell,Louisiana,3.0,2021-09-18 19:45:00,22021,4046
22027,Claiborne,Louisiana,1.0,2021-09-18 19:45:00,22027,4896
22033,East Baton Rouge,Louisiana,27.0,2021-09-18 19:45:00,22033,214590
22037,East Feliciana,Louisiana,19.0,2021-09-18 19:45:00,22037,7347
22047,Iberville,Louisiana,1.0,2021-09-18 19:45:00,22047,11710
22049,Jackson,Louisiana,17.0,2021-09-18 19:45:00,22049,4755
22051,Jefferson,Louisiana,5281.0,2021-09-18 19:45:00,22051,230746
22055,Lafayette,Louisiana,1.0,2021-09-18 19:45:00,22055,137688
22057,Lafourche,Louisiana,15087.0,2021-09-18 19:45:00,22057,35705
22063,Livingston,Louisiana,561.0,2021-09-18 19:45:00,22063,56101
22067,Morehouse,Louisiana,14.0,2021-09-18 19:45:00,22067,11166
22071,Orleans,Louisiana,863.0,2021-09-18 19:45:00,22071,212936
22073,Ouachita,Louisiana,77.0,2021-09-18 19:45:00,22073,61793
22075,Plaquemines,Louisiana,193.0,2021-09-18 19:45:00,22075,14010
22081,Red River,Louisiana,24.0,2021-09-18 19:45:00,22081,5806
22083,Richland,Louisiana,9.0,2021-09-18 19:45:00,22083,8935
22085,Sabine,Louisiana,164.0,2021-09-18 19:45:00,22085,17148
22087,St. Bernard,Louisiana,5.0,2021-09-18 19:45:00,22087,23169
22089,St. Charles,Louisiana,1666.0,2021-09-18 19:45:00,22089,30265
22091,St. Helena,Louisiana,14.0,2021-09-18 19:45:00,22091,4162
22093,St. James,Louisiana,481.0,2021-09-18 19:45:00,22093,11499
22095,St. John the Baptist,Louisiana,4106.0,2021-09-18 19:45:00,22095,22092
22103,St. Tammany,Louisiana,23.0,2021-09-18 19:45:00,22103,164188
22105,Tangipahoa,Louisiana,1696.0,2021-09-18 19:45:00,22105,54543
22109,Terrebonne,Louisiana,5622.0,2021-09-18 19:45:00,22109,40577
22117,Washington,Louisiana,3.0,2021-09-18 19:45:00,22117,18396
22119,Webster,Louisiana,2.0,2021-09-18 19:45:00,22119,18880
22127,Winn,Louisiana,33.0,2021-09-18 19:45:00,22127,8389
48001,Anderson,Texas,1.0,2021-09-18 19:45:00,48001,29000
48005,Angelina,Texas,1.0,2021-09-18 19:45:00,48005,47178
48007,Aransas,Texas,4.0,2021-09-18 19:45:00,48007,11991
48015,Austin,Texas,472.0,2021-09-18 19:45:00,48015,9780
48025,Bee,Texas,1.0,2021-09-18 19:45:00,48025,10187
48027,Bell,Texas,10.0,2021-09-18 19:45:00,48027,171225
48029,Bexar,Texas,8.0,2021-09-18 19:45:00,48029,1024586
48039,Brazoria,Texas,2709.0,2021-09-18 19:45:00,48039,144164
48041,Brazos,Texas,3.0,2021-09-18 19:45:00,48041,73982
48047,Brooks,Texas,4.0,2021-09-18 19:45:00,48047,3092
48049,Brown,Texas,5.0,2021-09-18 19:45:00,48049,26881
48061,Cameron,Texas,24.0,2021-09-18 19:45:00,48061,262299
48071,Chambers,Texas,423.0,2021-09-18 19:45:00,48071,26381
48085,Collin,Texas,3.0,2021-09-18 19:45:00,48085,417242
48087,Collingsworth,Texas,4.0,2021-09-18 19:45:00,48087,1249
48089,Colorado,Texas,12.0,2021-09-18 19:45:00,48089,8146
48091,Comal,Texas,2.0,2021-09-18 19:45:00,48091,91334
48113,Dallas,Texas,136.0,2021-09-18 19:45:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-18 19:45:00,48117,12107
48121,Denton,Texas,18.0,2021-09-18 19:45:00,48121,332707
48131,Duval,Texas,9.0,2021-09-18 19:45:00,48131,4633
48135,Ector,Texas,3.0,2021-09-18 19:45:00,48135,156481
48143,Erath,Texas,1.0,2021-09-18 19:45:00,48143,24280
48157,Fort Bend,Texas,911.0,2021-09-18 19:45:00,48157,694780
48167,Galveston,Texas,269.0,2021-09-18 19:45:00,48167,144421
48177,Gonzales,Texas,11.0,2021-09-18 19:45:00,48177,6999
48183,Gregg,Texas,4.0,2021-09-18 19:45:00,48183,64306
48185,Grimes,Texas,4.0,2021-09-18 19:45:00,48185,3131
48201,Harris,Texas,1555.0,2021-09-18 19:45:00,48201,1827686
48215,Hidalgo,Texas,71.0,2021-09-18 19:45:00,48215,753680
48223,Hopkins,Texas,1.0,2021-09-18 19:45:00,48223,21115
48231,Hunt,Texas,39.0,2021-09-18 19:45:00,48231,45067
48237,Jack,Texas,1.0,2021-09-18 19:45:00,48237,3594
48245,Jefferson,Texas,1.0,2021-09-18 19:45:00,48245,51659
48251,Johnson,Texas,61.0,2021-09-18 19:45:00,48251,76674
48257,Kaufman,Texas,1.0,2021-09-18 19:45:00,48257,74765
48265,Kerr,Texas,13.0,2021-09-18 19:45:00,48265,39842
48291,Liberty,Texas,124.0,2021-09-18 19:45:00,48291,44189
48295,Lipscomb,Texas,13.0,2021-09-18 19:45:00,48295,1445
48299,Llano,Texas,1.0,2021-09-18 19:45:00,48299,9838
48305,Lynn,Texas,1.0,2021-09-18 19:45:00,48305,2405
48309,McLennan,Texas,34.0,2021-09-18 19:45:00,48309,101960
48321,Matagorda,Texas,186.0,2021-09-18 19:45:00,48321,17119
48329,Midland,Texas,3.0,2021-09-18 19:45:00,48329,164550
48331,Milam,Texas,29.0,2021-09-18 19:45:00,48331,8681
48337,Montague,Texas,1.0,2021-09-18 19:45:00,48337,8303
48339,Montgomery,Texas,456.0,2021-09-18 19:45:00,48339,230040
48349,Navarro,Texas,1.0,2021-09-18 19:45:00,48349,41267
48355,Nueces,Texas,4.0,2021-09-18 19:45:00,48355,162267
48357,Ochiltree,Texas,1.0,2021-09-18 19:45:00,48357,4973
48361,Orange,Texas,17.0,2021-09-18 19:45:00,48361,19786
48369,Parmer,Texas,3.0,2021-09-18 19:45:00,48369,7651
48375,Potter,Texas,15.0,2021-09-18 19:45:00,48375,38898
48407,San Jacinto,Texas,1.0,2021-09-18 19:45:00,48407,5355
48409,San Patricio,Texas,7.0,2021-09-18 19:45:00,48409,35667
48423,Smith,Texas,7.0,2021-09-18 19:45:00,48423,129054
48431,Sterling,Texas,7.0,2021-09-18 19:45:00,48431,1197
48439,Tarrant,Texas,41.0,2021-09-18 19:45:00,48439,1040761
48451,Tom Green,Texas,2.0,2021-09-18 19:45:00,48451,58381
48453,Travis,Texas,11.0,2021-09-18 19:45:00,48453,641926
48459,Upshur,Texas,8.0,2021-09-18 19:45:00,48459,18224
48465,Val Verde,Texas,4.0,2021-09-18 19:45:00,48465,18757
48473,Waller,Texas,1066.0,2021-09-18 19:45:00,48473,18532
48479,Webb,Texas,4.0,2021-09-18 19:45:00,48479,110210
48481,Wharton,Texas,729.0,2021-09-18 19:45:00,48481,23775
48495,Winkler,Texas,2.0,2021-09-18 19:45:00,48495,5476
48499,Wood,Texas,4.0,2021-09-18 19:45:00,48499,16030
22005,Ascension,Louisiana,16.0,2021-09-18 20:00:00,22005,51706
22007,Assumption,Louisiana,3.0,2021-09-18 20:00:00,22007,6738
22011,Beauregard,Louisiana,12.0,2021-09-18 20:00:00,22011,26155
22015,Bossier,Louisiana,51.0,2021-09-18 20:00:00,22015,94184
22017,Caddo,Louisiana,94.0,2021-09-18 20:00:00,22017,145518
22019,Calcasieu,Louisiana,4.0,2021-09-18 20:00:00,22019,49912
22021,Caldwell,Louisiana,3.0,2021-09-18 20:00:00,22021,4046
22027,Claiborne,Louisiana,1.0,2021-09-18 20:00:00,22027,4896
22033,East Baton Rouge,Louisiana,27.0,2021-09-18 20:00:00,22033,214590
22037,East Feliciana,Louisiana,19.0,2021-09-18 20:00:00,22037,7347
22047,Iberville,Louisiana,1.0,2021-09-18 20:00:00,22047,11710
22049,Jackson,Louisiana,17.0,2021-09-18 20:00:00,22049,4755
22051,Jefferson,Louisiana,5281.0,2021-09-18 20:00:00,22051,230746
22053,Jefferson Davis,Louisiana,1.0,2021-09-18 20:00:00,22053,11412
22055,Lafayette,Louisiana,17.0,2021-09-18 20:00:00,22055,137688
22057,Lafourche,Louisiana,15088.0,2021-09-18 20:00:00,22057,35705
22063,Livingston,Louisiana,547.0,2021-09-18 20:00:00,22063,56101
22071,Orleans,Louisiana,862.0,2021-09-18 20:00:00,22071,212936
22073,Ouachita,Louisiana,77.0,2021-09-18 20:00:00,22073,61793
22075,Plaquemines,Louisiana,193.0,2021-09-18 20:00:00,22075,14010
22081,Red River,Louisiana,28.0,2021-09-18 20:00:00,22081,5806
22085,Sabine,Louisiana,164.0,2021-09-18 20:00:00,22085,17148
22087,St. Bernard,Louisiana,4.0,2021-09-18 20:00:00,22087,23169
22089,St. Charles,Louisiana,1680.0,2021-09-18 20:00:00,22089,30265
22091,St. Helena,Louisiana,14.0,2021-09-18 20:00:00,22091,4162
22093,St. James,Louisiana,521.0,2021-09-18 20:00:00,22093,11499
22095,St. John the Baptist,Louisiana,4106.0,2021-09-18 20:00:00,22095,22092
22103,St. Tammany,Louisiana,23.0,2021-09-18 20:00:00,22103,164188
22105,Tangipahoa,Louisiana,1695.0,2021-09-18 20:00:00,22105,54543
22109,Terrebonne,Louisiana,5815.0,2021-09-18 20:00:00,22109,40577
22119,Webster,Louisiana,2.0,2021-09-18 20:00:00,22119,18880
22127,Winn,Louisiana,32.0,2021-09-18 20:00:00,22127,8389
48001,Anderson,Texas,1.0,2021-09-18 20:00:00,48001,29000
48005,Angelina,Texas,2.0,2021-09-18 20:00:00,48005,47178
48007,Aransas,Texas,4.0,2021-09-18 20:00:00,48007,11991
48015,Austin,Texas,366.0,2021-09-18 20:00:00,48015,9780
48025,Bee,Texas,1.0,2021-09-18 20:00:00,48025,10187
48027,Bell,Texas,10.0,2021-09-18 20:00:00,48027,171225
48029,Bexar,Texas,8.0,2021-09-18 20:00:00,48029,1024586
48037,Bowie,Texas,5.0,2021-09-18 20:00:00,48037,116979
48039,Brazoria,Texas,2628.0,2021-09-18 20:00:00,48039,144164
48041,Brazos,Texas,4.0,2021-09-18 20:00:00,48041,73982
48049,Brown,Texas,5.0,2021-09-18 20:00:00,48049,26881
48059,Callahan,Texas,4.0,2021-09-18 20:00:00,48059,3779
48061,Cameron,Texas,4.0,2021-09-18 20:00:00,48061,262299
48071,Chambers,Texas,364.0,2021-09-18 20:00:00,48071,26381
48085,Collin,Texas,3.0,2021-09-18 20:00:00,48085,417242
48087,Collingsworth,Texas,4.0,2021-09-18 20:00:00,48087,1249
48089,Colorado,Texas,11.0,2021-09-18 20:00:00,48089,8146
48091,Comal,Texas,2.0,2021-09-18 20:00:00,48091,91334
48113,Dallas,Texas,136.0,2021-09-18 20:00:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-18 20:00:00,48117,12107
48121,Denton,Texas,17.0,2021-09-18 20:00:00,48121,332707
48131,Duval,Texas,9.0,2021-09-18 20:00:00,48131,4633
48135,Ector,Texas,3.0,2021-09-18 20:00:00,48135,156481
48141,El Paso,Texas,1.0,2021-09-18 20:00:00,48141,349484
48143,Erath,Texas,1.0,2021-09-18 20:00:00,48143,24280
48157,Fort Bend,Texas,2215.0,2021-09-18 20:00:00,48157,694780
48167,Galveston,Texas,412.0,2021-09-18 20:00:00,48167,144421
48177,Gonzales,Texas,11.0,2021-09-18 20:00:00,48177,6999
48183,Gregg,Texas,4.0,2021-09-18 20:00:00,48183,64306
48185,Grimes,Texas,4.0,2021-09-18 20:00:00,48185,3131
48201,Harris,Texas,1457.0,2021-09-18 20:00:00,48201,1827686
48215,Hidalgo,Texas,70.0,2021-09-18 20:00:00,48215,753680
48223,Hopkins,Texas,1.0,2021-09-18 20:00:00,48223,21115
48231,Hunt,Texas,39.0,2021-09-18 20:00:00,48231,45067
48237,Jack,Texas,1.0,2021-09-18 20:00:00,48237,3594
48251,Johnson,Texas,3.0,2021-09-18 20:00:00,48251,76674
48257,Kaufman,Texas,1.0,2021-09-18 20:00:00,48257,74765
48265,Kerr,Texas,13.0,2021-09-18 20:00:00,48265,39842
48291,Liberty,Texas,123.0,2021-09-18 20:00:00,48291,44189
48295,Lipscomb,Texas,13.0,2021-09-18 20:00:00,48295,1445
